sample_id,day_relative,is_prediction_target,makanan,minuman,transportasi,belanja,tagihan,hiburan,kesehatan,lain_lain
8088,16,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8088,17,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
8088,18,False,37.53966,20.693422,27.252567,0.0,0.0,0.0,0.0,0.0
8088,19,False,30.214094,18.511099,21.166168,58.112923,0.0,0.0,0.0,0.0
8088,20,False,40.211014,11.664224,21.953623,0.0,63.3414,24.941574,0.0,26.368752
8088,21,False,31.925682,9.746131,24.07278,72.911156,0.0,0.0,0.0,11.827219
8088,22,False,38.735813,11.493683,22.197254,0.0,0.0,0.0,32.159508,0.0
8088,23,False,49.052162,19.04703,15.039407,0.0,0.0,0.0,0.0,0.0
8088,24,False,30.23884,13.948844,21.102257,0.0,0.0,0.0,0.0,0.0
8088,25,False,43.526657,26.731781,25.233477,0.0,0.0,0.0,0.0,19.609152
8088,26,False,50.805695,17.95295,20.922071,0.0,0.0,0.0,0.0,0.0
8088,27,False,35.255287,21.235313,0.0,150.61526,0.0,43.14457,98.70242,24.20599
8088,28,False,45.453915,22.43004,0.0,0.0,0.0,38.862095,0.0,11.142995
8088,29,False,33.814907,0.0,14.203682,0.0,0.0,0.0,0.0,0.0
8088,30,False,26.72303,9.84528,19.725786,0.0,0.0,0.0,135.03123,0.0
8088,31,True,30.377066,26.034466,25.642214,0.0,0.0,0.0,0.0,0.0
8088,32,True,40.41224,27.933363,13.273079,202.64656,0.0,10.124843,0.0,17.93731
8088,33,True,36.435814,24.570265,14.211509,0.0,0.0,0.0,0.0,0.0
8088,34,True,30.397327,0.0,0.0,37.073826,0.0,0.0,0.0,0.0
8088,35,True,28.675663,25.778643,0.0,83.88887,0.0,29.72535,0.0,0.0
8088,36,True,36.08675,0.0,25.977085,78.24256,0.0,0.0,0.0,30.957405
8088,37,True,29.456821,9.889995,14.111908,0.0,0.0,0.0,0.0,0.0
8089,1,False,49.0941,0.0,12.723349,0.0,0.0,0.0,0.0,0.0
8089,2,False,40.478577,25.712576,27.3421,0.0,0.0,0.0,0.0,0.0
8089,3,False,26.563742,11.112489,17.87469,77.8517,0.0,0.0,0.0,0.0
8089,4,False,38.90665,0.0,0.0,0.0,0.0,0.0,120.161964,0.0
8089,5,False,30.882936,0.0,0.0,0.0,0.0,24.505035,0.0,0.0
8089,6,False,43.518234,27.207905,0.0,0.0,0.0,22.461285,0.0,0.0
8089,7,False,47.389023,11.27188,14.78625,0.0,0.0,0.0,0.0,0.0
8089,8,False,42.34634,0.0,20.334267,0.0,0.0,0.0,0.0,0.0
8089,9,False,50.258125,15.072034,14.37799,86.360275,0.0,25.037046,0.0,0.0
8089,10,False,45.40135,11.463163,19.524569,0.0,0.0,0.0,0.0,0.0
8089,11,False,39.9378,23.326778,20.579699,0.0,0.0,14.627142,0.0,13.61385
8089,12,False,32.954735,10.950921,0.0,0.0,0.0,35.706593,0.0,0.0
8089,13,False,47.525932,10.0410795,18.889982,0.0,0.0,0.0,0.0,0.0
8089,14,False,32.550545,17.076323,22.154886,136.12582,0.0,0.0,0.0,21.652828
8089,15,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8089,16,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
8089,17,False,37.53966,20.693422,27.252567,0.0,0.0,0.0,0.0,0.0
8089,18,False,30.214094,18.511099,21.166168,58.112923,0.0,0.0,0.0,0.0
8089,19,False,40.211014,11.664224,21.953623,0.0,63.3414,24.941574,0.0,26.368752
8089,20,False,31.925682,9.746131,24.07278,72.911156,0.0,0.0,0.0,11.827219
8089,21,False,38.735813,11.493683,22.197254,0.0,0.0,0.0,32.159508,0.0
8089,22,False,49.052162,19.04703,15.039407,0.0,0.0,0.0,0.0,0.0
8089,23,False,30.23884,13.948844,21.102257,0.0,0.0,0.0,0.0,0.0
8089,24,False,43.526657,26.731781,25.233477,0.0,0.0,0.0,0.0,19.609152
8089,25,False,50.805695,17.95295,20.922071,0.0,0.0,0.0,0.0,0.0
8089,26,False,35.255287,21.235313,0.0,150.61526,0.0,43.14457,98.70242,24.20599
8089,27,False,45.453915,22.43004,0.0,0.0,0.0,38.862095,0.0,11.142995
8089,28,False,33.814907,0.0,14.203682,0.0,0.0,0.0,0.0,0.0
8089,29,False,26.72303,9.84528,19.725786,0.0,0.0,0.0,135.03123,0.0
8089,30,False,30.377066,26.034466,25.642214,0.0,0.0,0.0,0.0,0.0
8089,31,True,40.41224,27.933363,13.273079,202.64656,0.0,10.124843,0.0,17.93731
8089,32,True,36.435814,24.570265,14.211509,0.0,0.0,0.0,0.0,0.0
8089,33,True,30.397327,0.0,0.0,37.073826,0.0,0.0,0.0,0.0
8089,34,True,28.675663,25.778643,0.0,83.88887,0.0,29.72535,0.0,0.0
8089,35,True,36.08675,0.0,25.977085,78.24256,0.0,0.0,0.0,30.957405
8089,36,True,29.456821,9.889995,14.111908,0.0,0.0,0.0,0.0,0.0
8089,37,True,31.69071,11.6802025,21.17074,0.0,0.0,0.0,0.0,0.0
8090,1,False,40.478577,25.712576,27.3421,0.0,0.0,0.0,0.0,0.0
8090,2,False,26.563742,11.112489,17.87469,77.8517,0.0,0.0,0.0,0.0
8090,3,False,38.90665,0.0,0.0,0.0,0.0,0.0,120.161964,0.0
8090,4,False,30.882936,0.0,0.0,0.0,0.0,24.505035,0.0,0.0
8090,5,False,43.518234,27.207905,0.0,0.0,0.0,22.461285,0.0,0.0
8090,6,False,47.389023,11.27188,14.78625,0.0,0.0,0.0,0.0,0.0
8090,7,False,42.34634,0.0,20.334267,0.0,0.0,0.0,0.0,0.0
8090,8,False,50.258125,15.072034,14.37799,86.360275,0.0,25.037046,0.0,0.0
8090,9,False,45.40135,11.463163,19.524569,0.0,0.0,0.0,0.0,0.0
8090,10,False,39.9378,23.326778,20.579699,0.0,0.0,14.627142,0.0,13.61385
8090,11,False,32.954735,10.950921,0.0,0.0,0.0,35.706593,0.0,0.0
8090,12,False,47.525932,10.0410795,18.889982,0.0,0.0,0.0,0.0,0.0
8090,13,False,32.550545,17.076323,22.154886,136.12582,0.0,0.0,0.0,21.652828
8090,14,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8090,15,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
8090,16,False,37.53966,20.693422,27.252567,0.0,0.0,0.0,0.0,0.0
8090,17,False,30.214094,18.511099,21.166168,58.112923,0.0,0.0,0.0,0.0
8090,18,False,40.211014,11.664224,21.953623,0.0,63.3414,24.941574,0.0,26.368752
8090,19,False,31.925682,9.746131,24.07278,72.911156,0.0,0.0,0.0,11.827219
8090,20,False,38.735813,11.493683,22.197254,0.0,0.0,0.0,32.159508,0.0
8090,21,False,49.052162,19.04703,15.039407,0.0,0.0,0.0,0.0,0.0
8090,22,False,30.23884,13.948844,21.102257,0.0,0.0,0.0,0.0,0.0
8090,23,False,43.526657,26.731781,25.233477,0.0,0.0,0.0,0.0,19.609152
8090,24,False,50.805695,17.95295,20.922071,0.0,0.0,0.0,0.0,0.0
8090,25,False,35.255287,21.235313,0.0,150.61526,0.0,43.14457,98.70242,24.20599
8090,26,False,45.453915,22.43004,0.0,0.0,0.0,38.862095,0.0,11.142995
8090,27,False,33.814907,0.0,14.203682,0.0,0.0,0.0,0.0,0.0
8090,28,False,26.72303,9.84528,19.725786,0.0,0.0,0.0,135.03123,0.0
8090,29,False,30.377066,26.034466,25.642214,0.0,0.0,0.0,0.0,0.0
8090,30,False,40.41224,27.933363,13.273079,202.64656,0.0,10.124843,0.0,17.93731
8090,31,True,36.435814,24.570265,14.211509,0.0,0.0,0.0,0.0,0.0
8090,32,True,30.397327,0.0,0.0,37.073826,0.0,0.0,0.0,0.0
8090,33,True,28.675663,25.778643,0.0,83.88887,0.0,29.72535,0.0,0.0
8090,34,True,36.08675,0.0,25.977085,78.24256,0.0,0.0,0.0,30.957405
8090,35,True,29.456821,9.889995,14.111908,0.0,0.0,0.0,0.0,0.0
8090,36,True,31.69071,11.6802025,21.17074,0.0,0.0,0.0,0.0,0.0
8090,37,True,38.597355,18.358988,29.529797,0.0,0.0,0.0,0.0,0.0
8091,1,False,26.563742,11.112489,17.87469,77.8517,0.0,0.0,0.0,0.0
8091,2,False,38.90665,0.0,0.0,0.0,0.0,0.0,120.161964,0.0
8091,3,False,30.882936,0.0,0.0,0.0,0.0,24.505035,0.0,0.0
8091,4,False,43.518234,27.207905,0.0,0.0,0.0,22.461285,0.0,0.0
8091,5,False,47.389023,11.27188,14.78625,0.0,0.0,0.0,0.0,0.0
8091,6,False,42.34634,0.0,20.334267,0.0,0.0,0.0,0.0,0.0
8091,7,False,50.258125,15.072034,14.37799,86.360275,0.0,25.037046,0.0,0.0
8091,8,False,45.40135,11.463163,19.524569,0.0,0.0,0.0,0.0,0.0
8091,9,False,39.9378,23.326778,20.579699,0.0,0.0,14.627142,0.0,13.61385
8091,10,False,32.954735,10.950921,0.0,0.0,0.0,35.706593,0.0,0.0
8091,11,False,47.525932,10.0410795,18.889982,0.0,0.0,0.0,0.0,0.0
8091,12,False,32.550545,17.076323,22.154886,136.12582,0.0,0.0,0.0,21.652828
8091,13,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8091,14,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
8091,15,False,37.53966,20.693422,27.252567,0.0,0.0,0.0,0.0,0.0
8091,16,False,30.214094,18.511099,21.166168,58.112923,0.0,0.0,0.0,0.0
8091,17,False,40.211014,11.664224,21.953623,0.0,63.3414,24.941574,0.0,26.368752
8091,18,False,31.925682,9.746131,24.07278,72.911156,0.0,0.0,0.0,11.827219
8091,19,False,38.735813,11.493683,22.197254,0.0,0.0,0.0,32.159508,0.0
8091,20,False,49.052162,19.04703,15.039407,0.0,0.0,0.0,0.0,0.0
8091,21,False,30.23884,13.948844,21.102257,0.0,0.0,0.0,0.0,0.0
8091,22,False,43.526657,26.731781,25.233477,0.0,0.0,0.0,0.0,19.609152
8091,23,False,50.805695,17.95295,20.922071,0.0,0.0,0.0,0.0,0.0
8091,24,False,35.255287,21.235313,0.0,150.61526,0.0,43.14457,98.70242,24.20599
8091,25,False,45.453915,22.43004,0.0,0.0,0.0,38.862095,0.0,11.142995
8091,26,False,33.814907,0.0,14.203682,0.0,0.0,0.0,0.0,0.0
8091,27,False,26.72303,9.84528,19.725786,0.0,0.0,0.0,135.03123,0.0
8091,28,False,30.377066,26.034466,25.642214,0.0,0.0,0.0,0.0,0.0
8091,29,False,40.41224,27.933363,13.273079,202.64656,0.0,10.124843,0.0,17.93731
8091,30,False,36.435814,24.570265,14.211509,0.0,0.0,0.0,0.0,0.0
8091,31,True,30.397327,0.0,0.0,37.073826,0.0,0.0,0.0,0.0
8091,32,True,28.675663,25.778643,0.0,83.88887,0.0,29.72535,0.0,0.0
8091,33,True,36.08675,0.0,25.977085,78.24256,0.0,0.0,0.0,30.957405
8091,34,True,29.456821,9.889995,14.111908,0.0,0.0,0.0,0.0,0.0
8091,35,True,31.69071,11.6802025,21.17074,0.0,0.0,0.0,0.0,0.0
8091,36,True,38.597355,18.358988,29.529797,0.0,0.0,0.0,0.0,0.0
8091,37,True,26.853676,24.838436,25.017025,168.59886,0.0,0.0,0.0,0.0
8092,1,False,38.90665,0.0,0.0,0.0,0.0,0.0,120.161964,0.0
8092,2,False,30.882936,0.0,0.0,0.0,0.0,24.505035,0.0,0.0
8092,3,False,43.518234,27.207905,0.0,0.0,0.0,22.461285,0.0,0.0
8092,4,False,47.389023,11.27188,14.78625,0.0,0.0,0.0,0.0,0.0
8092,5,False,42.34634,0.0,20.334267,0.0,0.0,0.0,0.0,0.0
8092,6,False,50.258125,15.072034,14.37799,86.360275,0.0,25.037046,0.0,0.0
8092,7,False,45.40135,11.463163,19.524569,0.0,0.0,0.0,0.0,0.0
8092,8,False,39.9378,23.326778,20.579699,0.0,0.0,14.627142,0.0,13.61385
8092,9,False,32.954735,10.950921,0.0,0.0,0.0,35.706593,0.0,0.0
8092,10,False,47.525932,10.0410795,18.889982,0.0,0.0,0.0,0.0,0.0
8092,11,False,32.550545,17.076323,22.154886,136.12582,0.0,0.0,0.0,21.652828
8092,12,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8092,13,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
8092,14,False,37.53966,20.693422,27.252567,0.0,0.0,0.0,0.0,0.0
8092,15,False,30.214094,18.511099,21.166168,58.112923,0.0,0.0,0.0,0.0
8092,16,False,40.211014,11.664224,21.953623,0.0,63.3414,24.941574,0.0,26.368752
8092,17,False,31.925682,9.746131,24.07278,72.911156,0.0,0.0,0.0,11.827219
8092,18,False,38.735813,11.493683,22.197254,0.0,0.0,0.0,32.159508,0.0
8092,19,False,49.052162,19.04703,15.039407,0.0,0.0,0.0,0.0,0.0
8092,20,False,30.23884,13.948844,21.102257,0.0,0.0,0.0,0.0,0.0
8092,21,False,43.526657,26.731781,25.233477,0.0,0.0,0.0,0.0,19.609152
8092,22,False,50.805695,17.95295,20.922071,0.0,0.0,0.0,0.0,0.0
8092,23,False,35.255287,21.235313,0.0,150.61526,0.0,43.14457,98.70242,24.20599
8092,24,False,45.453915,22.43004,0.0,0.0,0.0,38.862095,0.0,11.142995
8092,25,False,33.814907,0.0,14.203682,0.0,0.0,0.0,0.0,0.0
8092,26,False,26.72303,9.84528,19.725786,0.0,0.0,0.0,135.03123,0.0
8092,27,False,30.377066,26.034466,25.642214,0.0,0.0,0.0,0.0,0.0
8092,28,False,40.41224,27.933363,13.273079,202.64656,0.0,10.124843,0.0,17.93731
8092,29,False,36.435814,24.570265,14.211509,0.0,0.0,0.0,0.0,0.0
8092,30,False,30.397327,0.0,0.0,37.073826,0.0,0.0,0.0,0.0
8092,31,True,28.675663,25.778643,0.0,83.88887,0.0,29.72535,0.0,0.0
8092,32,True,36.08675,0.0,25.977085,78.24256,0.0,0.0,0.0,30.957405
8092,33,True,29.456821,9.889995,14.111908,0.0,0.0,0.0,0.0,0.0
8092,34,True,31.69071,11.6802025,21.17074,0.0,0.0,0.0,0.0,0.0
8092,35,True,38.597355,18.358988,29.529797,0.0,0.0,0.0,0.0,0.0
8092,36,True,26.853676,24.838436,25.017025,168.59886,0.0,0.0,0.0,0.0
8092,37,True,33.31224,19.366545,0.0,119.69902,0.0,44.822124,126.96019,0.0
8093,1,False,30.882936,0.0,0.0,0.0,0.0,24.505035,0.0,0.0
8093,2,False,43.518234,27.207905,0.0,0.0,0.0,22.461285,0.0,0.0
8093,3,False,47.389023,11.27188,14.78625,0.0,0.0,0.0,0.0,0.0
8093,4,False,42.34634,0.0,20.334267,0.0,0.0,0.0,0.0,0.0
8093,5,False,50.258125,15.072034,14.37799,86.360275,0.0,25.037046,0.0,0.0
8093,6,False,45.40135,11.463163,19.524569,0.0,0.0,0.0,0.0,0.0
8093,7,False,39.9378,23.326778,20.579699,0.0,0.0,14.627142,0.0,13.61385
8093,8,False,32.954735,10.950921,0.0,0.0,0.0,35.706593,0.0,0.0
8093,9,False,47.525932,10.0410795,18.889982,0.0,0.0,0.0,0.0,0.0
8093,10,False,32.550545,17.076323,22.154886,136.12582,0.0,0.0,0.0,21.652828
8093,11,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8093,12,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
8093,13,False,37.53966,20.693422,27.252567,0.0,0.0,0.0,0.0,0.0
8093,14,False,30.214094,18.511099,21.166168,58.112923,0.0,0.0,0.0,0.0
8093,15,False,40.211014,11.664224,21.953623,0.0,63.3414,24.941574,0.0,26.368752
8093,16,False,31.925682,9.746131,24.07278,72.911156,0.0,0.0,0.0,11.827219
8093,17,False,38.735813,11.493683,22.197254,0.0,0.0,0.0,32.159508,0.0
8093,18,False,49.052162,19.04703,15.039407,0.0,0.0,0.0,0.0,0.0
8093,19,False,30.23884,13.948844,21.102257,0.0,0.0,0.0,0.0,0.0
8093,20,False,43.526657,26.731781,25.233477,0.0,0.0,0.0,0.0,19.609152
8093,21,False,50.805695,17.95295,20.922071,0.0,0.0,0.0,0.0,0.0
8093,22,False,35.255287,21.235313,0.0,150.61526,0.0,43.14457,98.70242,24.20599
8093,23,False,45.453915,22.43004,0.0,0.0,0.0,38.862095,0.0,11.142995
8093,24,False,33.814907,0.0,14.203682,0.0,0.0,0.0,0.0,0.0
8093,25,False,26.72303,9.84528,19.725786,0.0,0.0,0.0,135.03123,0.0
8093,26,False,30.377066,26.034466,25.642214,0.0,0.0,0.0,0.0,0.0
8093,27,False,40.41224,27.933363,13.273079,202.64656,0.0,10.124843,0.0,17.93731
8093,28,False,36.435814,24.570265,14.211509,0.0,0.0,0.0,0.0,0.0
8093,29,False,30.397327,0.0,0.0,37.073826,0.0,0.0,0.0,0.0
8093,30,False,28.675663,25.778643,0.0,83.88887,0.0,29.72535,0.0,0.0
8093,31,True,36.08675,0.0,25.977085,78.24256,0.0,0.0,0.0,30.957405
8093,32,True,29.456821,9.889995,14.111908,0.0,0.0,0.0,0.0,0.0
8093,33,True,31.69071,11.6802025,21.17074,0.0,0.0,0.0,0.0,0.0
8093,34,True,38.597355,18.358988,29.529797,0.0,0.0,0.0,0.0,0.0
8093,35,True,26.853676,24.838436,25.017025,168.59886,0.0,0.0,0.0,0.0
8093,36,True,33.31224,19.366545,0.0,119.69902,0.0,44.822124,126.96019,0.0
8093,37,True,45.365456,12.052109,16.589542,0.0,0.0,30.544361,0.0,19.886454
8094,1,False,43.518234,27.207905,0.0,0.0,0.0,22.461285,0.0,0.0
8094,2,False,47.389023,11.27188,14.78625,0.0,0.0,0.0,0.0,0.0
8094,3,False,42.34634,0.0,20.334267,0.0,0.0,0.0,0.0,0.0
8094,4,False,50.258125,15.072034,14.37799,86.360275,0.0,25.037046,0.0,0.0
8094,5,False,45.40135,11.463163,19.524569,0.0,0.0,0.0,0.0,0.0
8094,6,False,39.9378,23.326778,20.579699,0.0,0.0,14.627142,0.0,13.61385
8094,7,False,32.954735,10.950921,0.0,0.0,0.0,35.706593,0.0,0.0
8094,8,False,47.525932,10.0410795,18.889982,0.0,0.0,0.0,0.0,0.0
8094,9,False,32.550545,17.076323,22.154886,136.12582,0.0,0.0,0.0,21.652828
8094,10,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8094,11,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
8094,12,False,37.53966,20.693422,27.252567,0.0,0.0,0.0,0.0,0.0
8094,13,False,30.214094,18.511099,21.166168,58.112923,0.0,0.0,0.0,0.0
8094,14,False,40.211014,11.664224,21.953623,0.0,63.3414,24.941574,0.0,26.368752
8094,15,False,31.925682,9.746131,24.07278,72.911156,0.0,0.0,0.0,11.827219
8094,16,False,38.735813,11.493683,22.197254,0.0,0.0,0.0,32.159508,0.0
8094,17,False,49.052162,19.04703,15.039407,0.0,0.0,0.0,0.0,0.0
8094,18,False,30.23884,13.948844,21.102257,0.0,0.0,0.0,0.0,0.0
8094,19,False,43.526657,26.731781,25.233477,0.0,0.0,0.0,0.0,19.609152
8094,20,False,50.805695,17.95295,20.922071,0.0,0.0,0.0,0.0,0.0
8094,21,False,35.255287,21.235313,0.0,150.61526,0.0,43.14457,98.70242,24.20599
8094,22,False,45.453915,22.43004,0.0,0.0,0.0,38.862095,0.0,11.142995
8094,23,False,33.814907,0.0,14.203682,0.0,0.0,0.0,0.0,0.0
8094,24,False,26.72303,9.84528,19.725786,0.0,0.0,0.0,135.03123,0.0
8094,25,False,30.377066,26.034466,25.642214,0.0,0.0,0.0,0.0,0.0
8094,26,False,40.41224,27.933363,13.273079,202.64656,0.0,10.124843,0.0,17.93731
8094,27,False,36.435814,24.570265,14.211509,0.0,0.0,0.0,0.0,0.0
8094,28,False,30.397327,0.0,0.0,37.073826,0.0,0.0,0.0,0.0
8094,29,False,28.675663,25.778643,0.0,83.88887,0.0,29.72535,0.0,0.0
8094,30,False,36.08675,0.0,25.977085,78.24256,0.0,0.0,0.0,30.957405
8094,31,True,29.456821,9.889995,14.111908,0.0,0.0,0.0,0.0,0.0
8094,32,True,31.69071,11.6802025,21.17074,0.0,0.0,0.0,0.0,0.0
8094,33,True,38.597355,18.358988,29.529797,0.0,0.0,0.0,0.0,0.0
8094,34,True,26.853676,24.838436,25.017025,168.59886,0.0,0.0,0.0,0.0
8094,35,True,33.31224,19.366545,0.0,119.69902,0.0,44.822124,126.96019,0.0
8094,36,True,45.365456,12.052109,16.589542,0.0,0.0,30.544361,0.0,19.886454
8094,37,True,38.54942,20.048574,0.0,0.0,0.0,0.0,71.26884,20.763556
8095,1,False,47.389023,11.27188,14.78625,0.0,0.0,0.0,0.0,0.0
8095,2,False,42.34634,0.0,20.334267,0.0,0.0,0.0,0.0,0.0
8095,3,False,50.258125,15.072034,14.37799,86.360275,0.0,25.037046,0.0,0.0
8095,4,False,45.40135,11.463163,19.524569,0.0,0.0,0.0,0.0,0.0
8095,5,False,39.9378,23.326778,20.579699,0.0,0.0,14.627142,0.0,13.61385
8095,6,False,32.954735,10.950921,0.0,0.0,0.0,35.706593,0.0,0.0
8095,7,False,47.525932,10.0410795,18.889982,0.0,0.0,0.0,0.0,0.0
8095,8,False,32.550545,17.076323,22.154886,136.12582,0.0,0.0,0.0,21.652828
8095,9,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8095,10,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
8095,11,False,37.53966,20.693422,27.252567,0.0,0.0,0.0,0.0,0.0
8095,12,False,30.214094,18.511099,21.166168,58.112923,0.0,0.0,0.0,0.0
8095,13,False,40.211014,11.664224,21.953623,0.0,63.3414,24.941574,0.0,26.368752
8095,14,False,31.925682,9.746131,24.07278,72.911156,0.0,0.0,0.0,11.827219
8095,15,False,38.735813,11.493683,22.197254,0.0,0.0,0.0,32.159508,0.0
8095,16,False,49.052162,19.04703,15.039407,0.0,0.0,0.0,0.0,0.0
8095,17,False,30.23884,13.948844,21.102257,0.0,0.0,0.0,0.0,0.0
8095,18,False,43.526657,26.731781,25.233477,0.0,0.0,0.0,0.0,19.609152
8095,19,False,50.805695,17.95295,20.922071,0.0,0.0,0.0,0.0,0.0
8095,20,False,35.255287,21.235313,0.0,150.61526,0.0,43.14457,98.70242,24.20599
8095,21,False,45.453915,22.43004,0.0,0.0,0.0,38.862095,0.0,11.142995
8095,22,False,33.814907,0.0,14.203682,0.0,0.0,0.0,0.0,0.0
8095,23,False,26.72303,9.84528,19.725786,0.0,0.0,0.0,135.03123,0.0
8095,24,False,30.377066,26.034466,25.642214,0.0,0.0,0.0,0.0,0.0
8095,25,False,40.41224,27.933363,13.273079,202.64656,0.0,10.124843,0.0,17.93731
8095,26,False,36.435814,24.570265,14.211509,0.0,0.0,0.0,0.0,0.0
8095,27,False,30.397327,0.0,0.0,37.073826,0.0,0.0,0.0,0.0
8095,28,False,28.675663,25.778643,0.0,83.88887,0.0,29.72535,0.0,0.0
8095,29,False,36.08675,0.0,25.977085,78.24256,0.0,0.0,0.0,30.957405
8095,30,False,29.456821,9.889995,14.111908,0.0,0.0,0.0,0.0,0.0
8095,31,True,31.69071,11.6802025,21.17074,0.0,0.0,0.0,0.0,0.0
8095,32,True,38.597355,18.358988,29.529797,0.0,0.0,0.0,0.0,0.0
8095,33,True,26.853676,24.838436,25.017025,168.59886,0.0,0.0,0.0,0.0
8095,34,True,33.31224,19.366545,0.0,119.69902,0.0,44.822124,126.96019,0.0
8095,35,True,45.365456,12.052109,16.589542,0.0,0.0,30.544361,0.0,19.886454
8095,36,True,38.54942,20.048574,0.0,0.0,0.0,0.0,71.26884,20.763556
8095,37,True,49.205433,22.05826,0.0,87.83074,0.0,0.0,0.0,0.0
8096,1,False,42.34634,0.0,20.334267,0.0,0.0,0.0,0.0,0.0
8096,2,False,50.258125,15.072034,14.37799,86.360275,0.0,25.037046,0.0,0.0
8096,3,False,45.40135,11.463163,19.524569,0.0,0.0,0.0,0.0,0.0
8096,4,False,39.9378,23.326778,20.579699,0.0,0.0,14.627142,0.0,13.61385
8096,5,False,32.954735,10.950921,0.0,0.0,0.0,35.706593,0.0,0.0
8096,6,False,47.525932,10.0410795,18.889982,0.0,0.0,0.0,0.0,0.0
8096,7,False,32.550545,17.076323,22.154886,136.12582,0.0,0.0,0.0,21.652828
8096,8,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8096,9,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
8096,10,False,37.53966,20.693422,27.252567,0.0,0.0,0.0,0.0,0.0
8096,11,False,30.214094,18.511099,21.166168,58.112923,0.0,0.0,0.0,0.0
8096,12,False,40.211014,11.664224,21.953623,0.0,63.3414,24.941574,0.0,26.368752
8096,13,False,31.925682,9.746131,24.07278,72.911156,0.0,0.0,0.0,11.827219
8096,14,False,38.735813,11.493683,22.197254,0.0,0.0,0.0,32.159508,0.0
8096,15,False,49.052162,19.04703,15.039407,0.0,0.0,0.0,0.0,0.0
8096,16,False,30.23884,13.948844,21.102257,0.0,0.0,0.0,0.0,0.0
8096,17,False,43.526657,26.731781,25.233477,0.0,0.0,0.0,0.0,19.609152
8096,18,False,50.805695,17.95295,20.922071,0.0,0.0,0.0,0.0,0.0
8096,19,False,35.255287,21.235313,0.0,150.61526,0.0,43.14457,98.70242,24.20599
8096,20,False,45.453915,22.43004,0.0,0.0,0.0,38.862095,0.0,11.142995
8096,21,False,33.814907,0.0,14.203682,0.0,0.0,0.0,0.0,0.0
8096,22,False,26.72303,9.84528,19.725786,0.0,0.0,0.0,135.03123,0.0
8096,23,False,30.377066,26.034466,25.642214,0.0,0.0,0.0,0.0,0.0
8096,24,False,40.41224,27.933363,13.273079,202.64656,0.0,10.124843,0.0,17.93731
8096,25,False,36.435814,24.570265,14.211509,0.0,0.0,0.0,0.0,0.0
8096,26,False,30.397327,0.0,0.0,37.073826,0.0,0.0,0.0,0.0
8096,27,False,28.675663,25.778643,0.0,83.88887,0.0,29.72535,0.0,0.0
8096,28,False,36.08675,0.0,25.977085,78.24256,0.0,0.0,0.0,30.957405
8096,29,False,29.456821,9.889995,14.111908,0.0,0.0,0.0,0.0,0.0
8096,30,False,31.69071,11.6802025,21.17074,0.0,0.0,0.0,0.0,0.0
8096,31,True,38.597355,18.358988,29.529797,0.0,0.0,0.0,0.0,0.0
8096,32,True,26.853676,24.838436,25.017025,168.59886,0.0,0.0,0.0,0.0
8096,33,True,33.31224,19.366545,0.0,119.69902,0.0,44.822124,126.96019,0.0
8096,34,True,45.365456,12.052109,16.589542,0.0,0.0,30.544361,0.0,19.886454
8096,35,True,38.54942,20.048574,0.0,0.0,0.0,0.0,71.26884,20.763556
8096,36,True,49.205433,22.05826,0.0,87.83074,0.0,0.0,0.0,0.0
8096,37,True,44.294704,23.72361,15.594425,108.04431,0.0,0.0,0.0,29.199636
8097,1,False,50.258125,15.072034,14.37799,86.360275,0.0,25.037046,0.0,0.0
8097,2,False,45.40135,11.463163,19.524569,0.0,0.0,0.0,0.0,0.0
8097,3,False,39.9378,23.326778,20.579699,0.0,0.0,14.627142,0.0,13.61385
8097,4,False,32.954735,10.950921,0.0,0.0,0.0,35.706593,0.0,0.0
8097,5,False,47.525932,10.0410795,18.889982,0.0,0.0,0.0,0.0,0.0
8097,6,False,32.550545,17.076323,22.154886,136.12582,0.0,0.0,0.0,21.652828
8097,7,False,32.811142,10.581221,15.020216,0.0,0.0,17.088007,0.0,0.0
8097,8,False,50.45587,15.341246,16.254984,0.0,0.0,0.0,0.0,0.0
